7.427,0.482
7.477,0.489
7.527,0.493
7.574,0.493
7.616,0.487
7.665,0.479
7.715,0.477
7.765,0.483
7.815,0.487
7.865,0.489
7.915,0.488
7.965,0.485
8.015,0.48
8.065,0.474
8.115,0.475
8.165,0.484
8.215,0.489
8.265,0.489
8.314,0.487
8.364,0.481
8.414,0.473
8.464,0.472
8.514,0.478
8.564,0.482
8.614,0.484
8.664,0.483
8.714,0.481
8.764,0.476
8.814,0.47
8.864,0.469
8.914,0.474
8.964,0.479
9.014,0.482
9.064,0.481
9.114,0.479
9.164,0.474
9.214,0.469
9.264,0.468
9.314,0.471
9.364,0.474
9.414,0.476
9.464,0.475
9.514,0.474
9.564,0.474
9.614,0.471
9.664,0.467
9.714,0.466
9.764,0.468
9.814,0.471
9.864,0.475
9.914,0.474
9.964,0.471
10.014,0.468
10.064,0.466
10.114,0.464
10.164,0.465
10.214,0.467
10.264,0.467
10.314,0.467
10.364,0.467
10.414,0.466
10.464,0.465
10.514,0.464
10.564,0.463
10.614,0.462
10.664,0.463
10.714,0.465
10.764,0.465
10.814,0.464
10.864,0.463
10.914,0.463
10.964,0.465
11.014,0.465
11.064,0.463
11.114,0.463
11.164,0.464
11.214,0.465
11.264,0.467
11.314,0.465
11.364,0.462
11.414,0.461
11.464,0.462
11.514,0.465
11.564,0.465
11.614,0.463
11.664,0.463
11.714,0.463
11.764,0.464
11.814,0.464
11.864,0.463
11.914,0.461
11.964,0.46
12.014,0.459
12.064,0.458
12.114,0.458
12.164,0.46
12.214,0.461
12.264,0.464
12.314,0.468
12.364,0.467
12.414,0.465
12.464,0.464
12.514,0.463
12.564,0.463
12.614,0.462
12.664,0.459
12.714,0.46
12.764,0.464
12.814,0.466
12.864,0.465
12.914,0.465
12.964,0.464
13.014,0.462
13.064,0.46
13.114,0.459
13.164,0.46
13.214,0.461
13.264,0.462
13.314,0.46
13.364,0.457
13.414,0.456
13.464,0.456
13.514,0.456
13.564,0.458
13.614,0.463
13.664,0.466
13.714,0.468
13.764,0.469
13.814,0.466
13.864,0.464
13.914,0.466
13.964,0.469
14.014,0.468
14.064,0.462
14.114,0.456
14.164,0.457
14.214,0.462
14.264,0.465
14.314,0.467
14.364,0.467
14.414,0.468
14.464,0.471
14.514,0.473
14.564,0.472
14.614,0.468
14.664,0.463
14.714,0.457
14.764,0.454
14.814,0.454
14.864,0.454
14.914,0.459
14.964,0.462
15.014,0.462
15.064,0.461
15.114,0.461
15.164,0.466
15.214,0.475
15.264,0.478
15.314,0.475
15.364,0.472
15.414,0.47
15.464,0.466
15.514,0.459
15.564,0.454
15.614,0.452
15.664,0.455
15.714,0.458
15.764,0.458
15.814,0.455
15.864,0.458
15.914,0.461
15.964,0.458
16.014,0.458
16.064,0.461
16.114,0.462
16.164,0.462
16.214,0.464
16.264,0.466
16.314,0.466
16.364,0.464
16.414,0.463
16.464,0.464
16.514,0.464
16.564,0.462
16.614,0.459
16.664,0.459
16.714,0.463
16.764,0.462
16.814,0.46
16.864,0.459
16.914,0.46
16.964,0.46
17.014,0.462
17.064,0.464
17.114,0.462
17.164,0.459
17.214,0.46
17.264,0.464
17.314,0.467
17.364,0.467
17.414,0.465
17.464,0.462
17.514,0.461
17.564,0.459
17.614,0.466
17.664,0.474
17.714,0.48
17.764,0.485
17.814,0.494
17.864,0.504
17.914,0.502
17.964,0.497
18.014,0.496
18.064,0.494
18.114,0.492
18.164,0.494
18.214,0.49
18.264,0.479
18.314,0.474
18.364,0.469
18.414,0.469
18.464,0.473
18.514,0.479
18.564,0.488
18.614,0.496
18.664,0.498
18.714,0.493
18.764,0.488
18.814,0.483
18.864,0.479
18.914,0.478
18.964,0.482
19.014,0.488
19.064,0.485
19.114,0.48
19.164,0.483
19.214,0.482
19.264,0.481
19.314,0.483
19.364,0.485
19.414,0.487
19.464,0.489
19.514,0.487
19.564,0.486
19.614,0.487
19.664,0.486
19.714,0.486
19.764,0.483
19.814,0.493
19.864,0.499
19.914,0.5
19.964,0.502
20.014,0.507
20.064,0.509
20.114,0.512
20.164,0.519
20.214,0.524
20.264,0.536
20.314,0.545
20.364,0.54
20.414,0.534
20.464,0.538
20.514,0.538
20.564,0.532
20.614,0.531
20.664,0.54
20.714,0.549
20.764,0.551
20.814,0.55
20.864,0.557
20.914,0.556
20.964,0.546
