7.377,0.446
7.427,0.445
7.477,0.446
7.527,0.446
7.577,0.446
7.627,0.446
7.677,0.446
7.727,0.445
7.777,0.444
7.827,0.443
7.877,0.444
7.927,0.444
7.977,0.444
8.027,0.444
8.077,0.444
8.127,0.443
8.177,0.442
8.227,0.442
8.277,0.442
8.327,0.442
8.377,0.442
8.427,0.442
8.477,0.442
8.527,0.441
8.577,0.441
8.627,0.44
8.677,0.44
8.727,0.44
8.777,0.441
8.827,0.441
8.877,0.44
8.927,0.44
8.977,0.439
9.027,0.439
9.077,0.438
9.127,0.438
9.177,0.439
9.227,0.439
9.277,0.439
9.327,0.438
9.377,0.438
9.427,0.438
9.477,0.437
9.527,0.437
9.577,0.437
9.627,0.437
9.677,0.437
9.727,0.437
9.777,0.437
9.827,0.437
9.877,0.436
9.927,0.436
9.977,0.435
10.027,0.435
10.077,0.435
10.127,0.435
10.177,0.435
10.227,0.435
10.277,0.435
10.327,0.435
10.377,0.434
10.427,0.434
10.477,0.433
10.527,0.433
10.577,0.433
10.627,0.434
10.677,0.434
10.727,0.434
10.777,0.433
10.827,0.433
10.877,0.433
10.927,0.432
10.977,0.432
11.027,0.432
11.077,0.432
11.127,0.432
11.177,0.432
11.227,0.432
11.277,0.432
11.327,0.432
11.377,0.431
11.427,0.431
11.477,0.431
11.527,0.43
11.577,0.43
11.627,0.43
11.677,0.43
11.727,0.431
11.777,0.431
11.827,0.431
11.877,0.43
11.927,0.43
11.977,0.43
12.027,0.43
12.077,0.429
12.127,0.429
12.177,0.429
12.227,0.429
12.277,0.429
12.327,0.429
12.377,0.429
12.427,0.429
12.477,0.429
12.527,0.428
12.577,0.428
12.627,0.428
12.677,0.428
12.727,0.428
12.777,0.428
12.827,0.428
12.877,0.428
12.927,0.428
12.977,0.428
13.027,0.428
13.077,0.428
13.127,0.428
13.177,0.428
13.227,0.427
13.277,0.427
13.327,0.427
13.377,0.427
13.427,0.426
13.477,0.426
13.527,0.426
13.577,0.426
13.627,0.426
13.677,0.426
13.727,0.426
13.777,0.426
13.827,0.426
13.877,0.426
13.927,0.426
13.977,0.426
14.027,0.425
14.077,0.426
14.127,0.426
14.177,0.426
14.227,0.426
14.277,0.426
14.327,0.426
14.377,0.426
14.427,0.426
14.477,0.426
14.527,0.426
14.577,0.426
14.627,0.426
14.677,0.426
14.727,0.426
14.777,0.426
14.827,0.425
14.877,0.425
14.927,0.425
14.977,0.425
15.027,0.425
15.077,0.425
15.127,0.425
15.177,0.424
15.227,0.424
15.277,0.424
15.327,0.424
15.377,0.424
15.427,0.424
15.477,0.425
15.527,0.425
15.577,0.425
15.627,0.425
15.677,0.425
15.727,0.425
15.777,0.425
15.827,0.425
15.877,0.426
15.927,0.426
15.977,0.426
16.027,0.426
16.077,0.426
16.127,0.426
16.177,0.426
16.227,0.426
16.277,0.426
16.327,0.426
16.377,0.426
16.427,0.426
16.477,0.426
16.527,0.426
16.577,0.426
16.627,0.426
16.677,0.426
16.727,0.426
16.777,0.426
16.827,0.426
16.877,0.426
16.927,0.426
16.977,0.426
17.027,0.427
17.077,0.427
17.127,0.427
17.177,0.427
17.227,0.427
17.277,0.427
17.327,0.427
17.377,0.428
17.427,0.428
17.477,0.428
17.527,0.428
17.577,0.429
17.627,0.429
17.677,0.429
17.727,0.429
17.777,0.43
17.827,0.43
17.877,0.43
17.927,0.431
17.977,0.431
18.027,0.431
18.077,0.431
18.127,0.432
18.177,0.432
18.227,0.432
18.277,0.433
18.327,0.433
18.377,0.433
18.427,0.434
18.477,0.434
18.527,0.434
18.577,0.434
18.627,0.435
18.677,0.435
18.727,0.435
18.777,0.436
18.827,0.436
18.877,0.436
18.927,0.437
18.977,0.437
19.027,0.437
19.077,0.438
19.127,0.438
19.177,0.439
19.227,0.439
19.277,0.44
19.327,0.44
19.377,0.44
19.427,0.441
19.477,0.441
19.527,0.442
19.577,0.443
19.627,0.443
19.677,0.444
19.727,0.444
19.777,0.445
19.827,0.446
19.877,0.446
19.927,0.447
19.977,0.448
20.027,0.448
20.077,0.449
20.127,0.45
20.177,0.45
20.227,0.451
20.277,0.452
20.327,0.453
20.377,0.454
20.427,0.454
20.477,0.455
20.527,0.456
20.577,0.457
20.627,0.458
20.677,0.459
20.727,0.46
20.777,0.46
20.827,0.461
20.877,0.462
20.927,0.463
